,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.05,72.05,72.05,72.05,50.05,50.05,50.05,50.05,50.05,49.95,49.95,49.95
DIIs,15.6,15.6,14.77,14.77,14.25,14.25,14.11,14.1,14.1,14.1,14.09,14.09
Government,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,12.34,12.34,13.17,13.18,35.7,35.7,35.84,35.84,35.83,35.94,35.96,35.97
No. of Shareholders,5121.0,5094.0,5075.0,5187.0,9732.0,9915.0,9671.0,9303.0,9105.0,8894.0,2023.0,1901.0
