,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9,74.9
FIIs,2.99,2.99,2.99,3.0,1.51,0.06,0.05,0.04,0.04,0.04,0.03,0.03
DIIs,1.04,1.04,0.99,0.99,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96
Public,21.07,21.07,21.12,21.11,22.63,24.08,24.09,24.11,24.1,24.09,24.1,24.1
No. of Shareholders,8180.0,8161.0,8307.0,8484.0,8415.0,9673.0,9693.0,9898.0,9728.0,9592.0,9426.0,9276.0
