,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,7.0,10.85,0,2.6,12.51,11.47,9.13,9.47,1.6800000000000002,3.5,24.08,20.96
Cash from Investing Activity,-6.66,-2.71,0,-2.1,-3.95,-3.99,-5.36,-0.92,-5.13,-4.74,-37.04,-5.14
Cash from Financing Activity,-0.25,-8.46,0,-3.32,-3.33,1.93,-2.14,-2.14,-2.66,-1.77,12.13,-14.39
Net Cash Flow,0.09,-0.32,0,-2.8200000000000003,5.23,9.42,1.64,6.4,-6.12,-3.02,-0.8300000000000001,1.44
