,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.16,52.16,52.16,52.37,52.37,52.37,52.36,52.32,52.32,52.32,52.32,52.32
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.39
Government,0.53,0.53,0.53,0.53,0.57,0.57,0.57,0.0,0.0,0.0,0.0,0.0
Public,47.3,47.3,47.3,47.1,47.06,47.06,47.07,47.68,47.66,47.67,47.3,47.28
No. of Shareholders,2946.0,2931.0,3500.0,3345.0,3201.0,3281.0,3296.0,3374.0,3290.0,3296.0,3460.0,3561.0
