,2011-12-01,2012-12-01,2013-12-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,-0.11,-0.09,-0.13,-0.13,0,0.19,0.03,-0.56,-4.26,2.47,-0.27
Cash from Investing Activity,,0.01,0.0,0.0,0.13,0,-0.2,-0.02,0.55,4.26,-2.0,0.0
Cash from Financing Activity,,0.1,0.09,0.13,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
Net Cash Flow,,0.0,0.0,0.0,0.0,0,0.0,0.01,-0.01,0.0,0.47,-0.27
