,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,71.09,71.09,71.09,71.09,71.09,71.09,71.09,71.08,71.08,71.08,71.08,71.08
DIIs,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49
Public,28.43,28.43,28.43,28.43,28.43,28.43,28.43,28.43,28.43,28.43,28.43,28.43
No. of Shareholders,2804.0,2845.0,2855.0,2900.0,3088.0,3064.0,3058.0,3051.0,3051.0,3058.0,3051.0,3068.0
