,2020-09-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,68.74,68.88,68.88,68.88,68.88,68.88,68.88,68.89,54.81,54.81,54.81,54.81
Public,31.26,31.12,31.12,31.12,31.12,31.12,31.12,31.12,45.2,45.2,45.2,45.19
No. of Shareholders,85.0,78.0,79.0,81.0,80.0,79.0,86.0,87.0,114.0,113.0,118.0,121.0
