,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.27,58.27,58.27,58.27,58.27,52.87,52.87,52.87,52.87,52.87,52.87,52.87
Public,41.73,41.73,41.73,41.73,41.73,47.13,47.13,47.13,47.13,47.13,47.13,47.12
No. of Shareholders,509.0,517.0,638.0,653.0,864.0,1230.0,1222.0,1215.0,1266.0,1317.0,1419.0,1587.0
