,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-14.71,-4.86,6.46,-11.62,13.89,3.5700000000000003,11.66,1.79,-0.72,8.48,3.08,-0.94
Cash from Investing Activity,-0.1,-0.63,-0.49,0.01,-1.13,0.26,-13.7,-0.11,-0.04,-0.4,-0.18,-0.24
Cash from Financing Activity,14.08,6.34,-6.11,12.47,-14.05,-3.11,2.48,-2.94,0.79,-6.68,-2.67,1.1
Net Cash Flow,-0.73,0.85,-0.14,0.85,-1.29,0.73,0.43,-1.27,0.03,1.41,0.23,-0.08
