,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,58.89,58.36,58.33,58.32,58.32,58.08,58.04,58.04
FIIs,4.26,4.47,4.36,3.99,4.24,7.05,8.28,8.4
DIIs,14.01,14.5,15.37,16.58,16.12,15.69,15.32,15.31
Public,22.84,22.67,21.94,21.11,21.31,19.18,18.37,18.25
No. of Shareholders,15432.0,14938.0,15551.0,16854.0,18991.0,45709.0,51996.0,51240.0
