,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,38,37,34,42,42,37,45,47,47,45,43,40
Inventory Days,162,140,163,171,190,162,159,169,155,163,184,146
Days Payable,69,52,62,67,62,109,114,93,116,158,134,94
Cash Conversion Cycle,132,125,135,145,171,89,90,123,87,50,92,92
Working Capital Days,28,34,40,44,60,51,54,74,50,37,52,45
ROCE %,33,27,22,25,22,20,23,23,20,23,26,28
