,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,32,27,26,41,35,13,35,8,54,42,9,11
Inventory Days,166,177,189,214,177,145,260,185,272,1033,675,384
Days Payable,77,59,61,90,52,60,127,43,106,174,100,144
Cash Conversion Cycle,121,144,154,165,160,98,169,151,221,901,585,251
Working Capital Days,26,50,28,46,30,6,78,61,116,535,309,141
ROCE %,21,9,0,-4,4,0,-5,-6,-17,-10,-9,-12
