,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,680.0,34,70,77,86,54,133,31,4,12,49,60
Inventory Days,232.0,3,14,2,,76,2,3,3,9,9,8
Days Payable,756.0,33,214,164,,133,216,55,57,59,19,20
Cash Conversion Cycle,156.0,3,-130,-85,86,-3,-80,-21,-51,-38,39,49
Working Capital Days,391.0,-65,76,65,67,54,6,-8,-42,7,44,52
ROCE %,,-34,-41,-27,-23,19,2,6,21,19,4,4
