,2018-12-01,2019-03-01,2019-06-01,2019-09-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2023-03-01,2023-09-01
Promoters,36.55,37.65,37.65,37.65,37.65,37.65,37.65,37.65,37.65,37.65,37.65,37.92
Public,63.45,62.35,62.35,62.35,62.35,62.35,62.35,62.35,62.35,62.34,62.34,62.08
No. of Shareholders,272.0,276.0,273.0,272.0,273.0,270.0,274.0,281.0,269.0,266.0,266.0,268.0
