,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,28.08,28.08,28.08,28.08,28.08,28.08,28.08,27.24,27.24,27.24,27.24,27.24
FIIs,1.36,10.54,11.18,11.18,11.18,0.26,0.0,0.0,0.01,0.0,0.0,0.0
DIIs,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.34,0.34,0.34,0.34,0.34
Public,70.21,61.03,60.39,60.39,60.39,71.31,71.57,72.43,72.41,72.42,72.42,72.43
No. of Shareholders,8529.0,9058.0,10517.0,10932.0,12445.0,16850.0,15095.0,14399.0,15073.0,15197.0,15425.0,16925.0
