,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.47,-0.6000000000000001,-0.97,5.03,11.53,4.01,6.1,4.5,0.78,0.56,-1.14,0.51
Cash from Investing Activity,-0.02,-0.19,-0.14,0.0,-7.2,-0.17,-1.39,-1.73,-0.03,0.0,0.0,-11.91
Cash from Financing Activity,0.47,0.75,1.19,-4.97,-4.33,-3.95,-10.58,-2.73,-0.85,0.0,1.5,10.41
Net Cash Flow,-0.02,-0.04,0.08,0.06,0.0,-0.11,-5.87,0.03,-0.1,0.56,0.36,-0.99
