,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,7,1,-3,2,1,6,-1,-4,2,12,-5,-11
Cash from Investing Activity,-1,-4,-2,0,-1,-3,0,-9,0,0,-1,0
Cash from Financing Activity,0,-1,0,0,0,0,0,6,-2,-6,5,6
Net Cash Flow,5,-4,-5,2,0,3,-1,-7,0,6,-1,-6
