,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.28,59.28,59.28,59.28,59.28,59.28,59.28,59.29,59.29,59.29,59.29,59.29
FIIs,0.04,0.04,0.05,0.12,0.3,0.02,0.03,0.05,0.1,0.0,0.19,0.13
DIIs,0.0,0.0,0.0,0.0,0.26,0.26,0.89,2.9,5.53,5.91,6.19,5.51
Public,40.67,40.67,40.67,40.6,40.15,40.43,39.8,37.77,35.07,34.79,34.34,35.07
No. of Shareholders,11168.0,11605.0,16052.0,20419.0,20453.0,22402.0,26093.0,27879.0,26950.0,26757.0,28542.0,34506.0
