,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,52.99,48.07,57.87,55.11,72.98,87.86,72.51,67.9,100.42,98.26,88.88,75.61
Inventory Days,70.6,70.22,80.37,101.45,103.64,170.92,108.34,84.59,171.22,108.0,104.66,67.12
Days Payable,23.76,26.43,25.53,23.71,24.22,60.13,37.54,28.16,46.76,33.63,53.78,35.9
Cash Conversion Cycle,99.83,91.87,112.71,132.86,152.39,198.65,143.31,124.33,224.87,172.63,139.76,106.83
Working Capital Days,77.31,74.33,90.57,98.14,107.85,138.2,111.1,100.14,155.9,146.01,120.1,94.15
ROCE %,18.53,11.13,11.57,8.58,11.78,9.08,2.22,7.85,8.28,-4.17,6.47,6.15
