,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,0,0,-0.25,-0.14,-0.11,-0.07,-0.07,-0.13,-0.17,-0.15,1.99
Cash from Investing Activity,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,1.0
Cash from Financing Activity,0,0,0,0.25,0.15,0.1,0.07,0.08,0.25,0.14,0.15,-1.17
Net Cash Flow,0,0,0,0.0,0.01,-0.01,0.0,0.01,0.07,-0.03,0.0,1.83
