,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,75.0,75.0,75.0,57.17,56.8,56.12,55.66,55.07
FIIs,0.0,0.19,0.18,0.0,0.0,0.29,0.12,2.93
DIIs,0.0,0.03,2.58,0.06,0.0,0.0,0.0,0.3
Public,25.0,24.78,22.24,42.77,43.19,43.59,44.22,41.7
No. of Shareholders,23426.0,23153.0,21995.0,25127.0,45219.0,70997.0,72011.0,74176.0
