,2011-12-01,2012-12-01,2013-12-01,2014-12-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,6,5,5,12,12,6,11,11,8,8,8,11
Inventory Days,552,735,442,213,334,437,181,253,352,342,517,425
Days Payable,248,260,163,121,188,213,236,231,258,234,255,231
Cash Conversion Cycle,310,480,284,104,158,230,-45,33,101,116,270,205
Working Capital Days,-24,14,-11,5,23,19,-33,-12,-8,-6,16,13
ROCE %,6,17,-7,4,7,-1,12,3,29,29,29,23
