,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,56.87,56.8,56.65,56.22,56.19,56.12,56.12,56.01,56.01,55.66,55.62,55.07
FIIs,0.0,0.0,0.24,0.38,0.46,0.29,0.23,0.22,0.18,0.12,2.84,2.93
DIIs,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.06,0.0,0.0,0.0,0.3
Public,43.12,43.19,43.11,43.4,43.35,43.59,43.65,43.69,43.81,44.22,41.54,41.7
No. of Shareholders,45177.0,45219.0,57543.0,64313.0,66179.0,70997.0,71957.0,72148.0,72696.0,72011.0,69627.0,74176.0
