,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,57.96,57.96,24.75,22.96,22.96,22.96,22.96,22.96,22.96,22.96,22.96,22.96
Public,42.04,42.04,75.25,77.04,77.04,77.04,77.04,77.05,77.05,77.04,77.04,77.05
No. of Shareholders,1346.0,9919.0,12006.0,11280.0,10583.0,10567.0,10567.0,10567.0,10567.0,10567.0,10567.0,9040.0
