,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,0.37,0.55,0.27,0,0,1.21,2.18,0.5700000000000001,-0.34,-0.42,0.44
Cash from Investing Activity,0,-0.4,-0.48,-0.1,0,0,-1.49,-2.36,-1.7000000000000002,-1.4,-1.85,-3.78
Cash from Financing Activity,0,-0.3,0.01,-0.23,0,0,0.25,0.58,1.71,0.63,2.48,3.33
Net Cash Flow,0,-0.33,0.07,-0.06,0,0,-0.04,0.41,0.58,-1.12,0.21,-0.02
