,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,60,69,68,60,60,61,69,66,66,72,78,74
Inventory Days,84,76,76,76,76,109,98,92,94,101,98,96
Days Payable,71,61,70,79,61,84,67,65,62,98,88,66
Cash Conversion Cycle,73,84,75,58,74,86,100,93,98,74,87,105
Working Capital Days,38,44,38,28,34,48,59,56,64,73,83,88
ROCE %,14,17,16,22,22,16,11,13,13,14,15,22
