,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,18,-2,-12,-11,46,11,49,-27,4,27,2,-8
Cash from Investing Activity,0,0,-5,-1,-19,-4,-8,25,1,-25,0,0
Cash from Financing Activity,-16,1,17,22,-31,-12,-42,-9,-16,0,-2,8
Net Cash Flow,2,-2,0,10,-4,-5,-1,-11,-12,1,0,0
