,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1853,-1905,-63,-2126,-54,-4329,-10483,422,1101,-3587,1784,-4941
Cash from Investing Activity,-620,-333,60,-361,-671,-2602,-374,562,-919,236,-996,-2730
Cash from Financing Activity,2503,2776,17,2904,525,9094,8468,20,109,4428,2781,5090
Net Cash Flow,30,538,14,417,-200,2162,-2389,1004,290,1077,3569,-2581
