,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,37.47,37.25,37.07,38.4,37.0,34.52,31.16,29.67
FIIs,0.42,0.02,0.0,0.0,24.2,23.29,25.71,28.66
DIIs,15.33,14.81,13.93,13.7,10.04,11.12,11.08,12.69
Public,46.77,47.92,49.0,47.9,28.76,31.07,32.05,28.99
No. of Shareholders,7627.0,14905.0,23513.0,27245.0,55607.0,156055.0,181466.0,191718.0
