,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,39.47,37.0,36.88,36.84,34.54,34.52,34.52,34.52,31.16,31.16,30.61,29.67
FIIs,17.81,24.2,25.69,25.24,24.59,23.29,24.64,24.69,24.31,25.71,25.07,28.66
DIIs,11.8,10.04,9.39,8.42,10.72,11.12,11.18,10.91,10.42,11.08,12.73,12.69
Public,30.92,28.76,28.04,29.5,30.14,31.07,29.66,29.88,34.14,32.05,31.59,28.99
No. of Shareholders,36884.0,55607.0,65695.0,124086.0,148735.0,156055.0,154818.0,150440.0,177076.0,181466.0,182754.0,191718.0
