,2018-03-01,2018-09-01,2019-03-01,2019-09-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2023-03-01,2023-09-01
Promoters,73.52,73.52,73.52,73.52,73.52,73.52,73.52,55.12,50.41,46.22,39.99,39.66
Public,26.47,26.48,26.48,26.48,26.48,26.48,26.47,44.89,49.59,53.78,60.01,60.34
No. of Shareholders,465.0,491.0,490.0,482.0,466.0,461.0,447.0,552.0,559.0,561.0,778.0,827.0
