,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,58,57,68,42,49,48,35,31,43,30,30,29
Inventory Days,73,69,79,62,85,81,61,43,58,54,48,54
Days Payable,52,51,54,36,31,37,17,21,23,19,21,33
Cash Conversion Cycle,79,76,94,68,102,92,78,53,78,65,58,49
Working Capital Days,77,86,99,80,98,80,74,53,77,62,55,45
ROCE %,14,13,12,14,15,15,17,17,12,12,16,15
