,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.27
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,74.67,74.67,74.67,74.67,74.67,74.67,74.67,74.67,74.68,74.68,74.68,74.73
No. of Shareholders,16794.0,16782.0,16785.0,16845.0,16869.0,16910.0,16938.0,16970.0,17015.0,17069.0,17057.0,17044.0
