,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,11.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIIs,0.0,5.01,5.01,5.01,5.01,5.01,5.01,5.01
Public,88.47,94.99,94.99,94.99,94.99,94.99,94.99,94.99
No. of Shareholders,722.0,727.0,740.0,788.0,816.0,901.0,965.0,963.0
