,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,23.62,97.33,50.53,72.44,64.68,288.96,16.59,10.63,14.04,3.99,30.93,27.79
Inventory Days,384.37,1471.84,589.36,865.32,476.43,4144.52,2347.33,663.26,496.57,362.72,909.3,176.5
Days Payable,438.67,2722.7,1586.13,2202.46,1076.81,1330.48,446.81,179.37,63.66,77.56,160.09,20.56
Cash Conversion Cycle,-30.69,-1153.53,-946.25,-1264.7,-535.69,3102.99,1917.11,494.52,446.95,289.15,780.14,183.73
Working Capital Days,-71.86,-938.86,-1256.16,-1794.35,-1213.97,-3558.75,1576.14,494.34,347.45,187.49,1379.58,415.03
ROCE %,-14.64,-13.77,-17.45,-19.37,-21.64,-19.47,-17.34,-18.13,-24.98,-34.41,-46.27,-6.49
