,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Public,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.01,100.0,100.0
No. of Shareholders,2077.0,2075.0,2056.0,2056.0,2054.0,2053.0,2052.0,2051.0,2051.0,2049.0,2055.0,2055.0
