,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,56.26,56.26,56.26,56.26,56.26,56.26,56.26,56.26,56.26,56.26,56.26,56.26
Public,43.74,43.74,43.74,43.74,43.74,43.74,43.74,43.74,43.74,43.74,43.73,43.74
No. of Shareholders,7116.0,7179.0,7149.0,7174.0,7243.0,7546.0,7454.0,7708.0,7811.0,7845.0,7813.0,7892.0
