,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-2.52,5.17,-0.12,-4.12,-1.7000000000000002,1.61,-4.65,-0.98,0.13,-0.63,-2.15,-0.45
Cash from Investing Activity,1.2,0.77,1.18,1.27,1.15,1.06,0.8300000000000001,0.87,0.86,0.86,1.01,0.71
Cash from Financing Activity,1.29,-3.96,0.91,0.84,-0.43,-2.64,3.8,0.19,-0.94,-0.09,0.66,-1.46
Net Cash Flow,-0.03,1.98,1.97,-2.01,-0.99,0.03,-0.02,0.08,0.05,0.15,-0.48,-1.21
