,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,International Combustion (India) Ltd,Capital Goods-Non Electrical Equipment,505737,,354,1479, 1580 / 318,20.1,465,0.2,12.9,8.44,10.0,1.33,35.0,21.5,15.6,13.2,6.4,236,93.9,40.2,32.8,7.01,73.7,34.8,21.8,26.2,28.2,35.3,6.78
