,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-11-01
Promoters,74.8,74.8,74.8,74.8,74.8,94.69,75.0,53.79
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
Public,25.2,25.2,25.2,25.2,25.2,5.31,24.1,42.72
No. of Shareholders,266.0,263.0,170.0,175.0,190.0,402.0,579.0,1217.0
