,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,50.12,50.12,50.13,50.15,50.08,50.08,50.08,50.08,50.11,50.11,50.11,50.11
FIIs,0.0,0.0,0.03,0.21,0.89,1.34,1.28,1.22,1.03,0.48,0.48,0.45
DIIs,6.53,6.53,6.53,6.53,6.53,6.52,5.87,3.36,2.75,2.51,1.97,1.97
Public,43.35,43.35,43.32,43.11,42.5,42.06,42.77,45.33,46.12,46.91,47.44,47.47
No. of Shareholders,29069.0,28878.0,29561.0,31150.0,33010.0,34154.0,35155.0,36297.0,35922.0,35308.0,34427.0,33622.0
