,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,31.65,34.93,34.93,38.15,44.24,44.24,44.24,44.24
FIIs,0.0,0.0,0.0,0.0,0.0,1.07,0.91,0.63
DIIs,0.01,0.0,0.0,0.25,0.23,0.01,0.0,0.0
Public,68.34,65.07,65.07,61.61,55.54,54.68,54.85,55.14
No. of Shareholders,14983.0,15557.0,17575.0,16784.0,19289.0,54600.0,54261.0,49486.0
