,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.79,73.79,73.79,73.78,73.78,73.78,73.78,73.78,73.78,73.78,73.74,73.71
FIIs,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.06,0.12
Public,25.46,25.46,25.46,25.47,25.47,25.47,25.47,26.21,26.22,26.22,26.19,26.17
No. of Shareholders,1211.0,1910.0,2232.0,2392.0,2459.0,2735.0,3247.0,3858.0,4107.0,4052.0,4879.0,7777.0
