,2011-09-01,2012-09-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,208,58,343,-10,212,304,460,-234,797,1129,32,224
Cash from Investing Activity,-109,-130,-70,17,-44,-155,-374,-18,-421,-2195,-1856,-62
Cash from Financing Activity,9,-28,-230,1,-191,-113,-1,191,-300,1003,1810,-71
Net Cash Flow,107,-100,43,8,-23,36,85,-61,76,-63,-14,91
