,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,67.2,67.19,67.19,67.18,61.9,61.9,61.9,61.9
FIIs,13.26,12.56,11.83,12.1,14.95,13.66,14.36,13.9
DIIs,5.66,6.85,7.03,6.67,10.68,11.61,11.51,11.9
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04
Public,13.88,13.39,13.95,14.05,12.47,12.83,12.17,12.26
No. of Shareholders,332275.0,310063.0,378368.0,459182.0,769663.0,1361506.0,1127982.0,1176411.0
