,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,109,97,131,85,68,90,99,62,52,157,57,-41
Cash from Investing Activity,-88,-104,-42,88,-17,-59,-22,-52,149,-59,-104,-23
Cash from Financing Activity,-14,-10,-82,-136,-6,-61,-68,-49,-153,-78,-11,59
Net Cash Flow,7,-16,7,36,46,-30,9,-39,49,20,-58,-6
