,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,66,69,70,57,70,60,70,63,75,64,60,65
Inventory Days,142,178,172,152,190,171,217,191,212,234,225,271
Days Payable,45,53,57,39,71,51,90,102,99,118,95,95
Cash Conversion Cycle,163,194,184,170,189,180,197,152,188,180,191,241
Working Capital Days,98,102,107,106,118,116,116,119,142,134,139,166
ROCE %,20,15,19,12,18,17,21,17,13,19,24,26
