,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,21.0,19.82,19.82,19.79,17.17,15.85,14.5,13.28
FIIs,11.68,10.06,6.25,3.63,4.22,5.52,7.64,10.88
DIIs,7.78,10.16,7.19,5.06,16.54,13.57,5.55,9.81
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
Public,59.54,59.95,66.74,71.52,62.07,65.06,72.3,65.99
No. of Shareholders,973197.0,1022656.0,1017090.0,1001884.0,1117927.0,2070709.0,2442672.0,2868152.0
