,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-12,8,0,-20,26,52,-65,16,-17,-2,12,6
Cash from Investing Activity,-1,0,0,0,1,1,3,17,0,0,0,1
Cash from Financing Activity,-7,3,-4,12,-12,0,0,0,0,0,0,0
Net Cash Flow,-21,12,-5,-7,15,54,-63,33,-17,-2,12,6
