,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,70.38,70.38,70.38,70.38,70.38,70.38,70.38,70.38,70.38,70.38,70.38,70.38
Public,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.63,29.62
No. of Shareholders,4488.0,4574.0,4536.0,4967.0,4972.0,5136.0,5692.0,5506.0,5437.0,5354.0,5320.0,5230.0
