,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,7,3,3,6,5,25,11,4,3,4,2,3
Inventory Days,15,7,16,38,14,60,38,13,16,21,19,9
Days Payable,10,7,11,0,14,133,0,0,0,0,2,0
Cash Conversion Cycle,12,3,8,44,6,-49,49,17,19,26,19,13
Working Capital Days,11,4,9,54,5,-50,48,17,56,63,26,25
ROCE %,16,25,15,7,11,51,8,4,4,4,4,3
