,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,79,92,77,78,69,87,29,78,65,33,54,99
Cash from Investing Activity,-118,-42,-12,-25,-109,-27,-8,-2,8,18,-8,-3
Cash from Financing Activity,36,-44,-70,-52,39,-62,-22,-75,-70,-45,-49,-98
Net Cash Flow,-4,7,-5,1,-1,-3,-1,1,2,6,-3,-1
