,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,64.17,54.93,58.32,58.3,59.02,58.94,57.47,57.39
FIIs,4.41,7.4,6.23,4.75,3.25,2.97,2.43,0.45
DIIs,0.11,6.66,6.09,5.69,0.01,0.17,0.14,0.03
Government,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01
Public,31.31,31.01,29.35,31.25,37.72,37.91,39.97,42.12
No. of Shareholders,31876.0,50890.0,48978.0,45775.0,57274.0,59506.0,64795.0,77816.0
