,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,91,61,86,69,67,56,91,85,121,139,105,97
Inventory Days,64,60,72,43,57,60,59,86,91,141,141,118
Days Payable,95,67,66,62,67,73,79,91,87,102,81,76
Cash Conversion Cycle,60,55,92,50,58,43,71,79,124,178,165,139
Working Capital Days,58,72,89,66,75,63,115,90,133,176,137,141
ROCE %,-3,2,39,39,35,46,27,24,11,5,12,5
