,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93
DIIs,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,93.07,93.07,93.07,93.07,93.07,93.07,93.07,93.07,93.06,93.06,93.06,93.07
No. of Shareholders,8137.0,8172.0,8303.0,8461.0,10476.0,11935.0,11543.0,11354.0,11150.0,10940.0,10779.0,10659.0
