,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.37,60.37,60.78,60.78,60.78,61.27,61.34,61.42,61.59,62.54,64.64,65.05
Public,39.63,39.63,39.22,39.22,39.22,38.73,38.66,38.58,38.41,37.47,35.36,34.95
No. of Shareholders,811.0,810.0,808.0,843.0,867.0,886.0,904.0,914.0,909.0,896.0,882.0,901.0
