,2018-03-01,2018-09-01,2019-03-01,2019-09-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2023-03-01,2023-09-01
Promoters,64.96,64.96,64.96,64.96,64.96,64.96,64.96,64.96,69.4,69.61,69.61,69.61
Public,35.04,35.04,35.04,35.04,35.04,35.04,35.04,35.04,30.6,30.39,30.39,30.39
No. of Shareholders,73.0,70.0,75.0,77.0,77.0,85.0,96.0,89.0,79.0,81.0,73.0,78.0
