,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Swasti Vinayaka Art & Heritage Corporation Ltd,Construction,512257,,35.4,3.93, 4.55 / 2.26,13.6,2.35,0.0,18.2,15.8,1.0,2.84,1.55,10.2,5.44,4.83,4.18,-11.9,35.3,3.6,4.79,9.79,0.29,0.33,15.2,8.62,5.21,6.87,11.9
