,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-125,3672,224,734,488,1118,-22,255,561,-1564,-134,926
Cash from Investing Activity,-2086,-377,0,91,-224,-864,-8,201,138,-108,-337,-450
Cash from Financing Activity,1686,-3051,-408,-898,-272,-246,26,-473,-665,1641,454,-332
Net Cash Flow,-525,244,-185,-73,-9,7,-4,-18,34,-32,-16,145
