,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,62.48,62.48,62.48,62.48,62.48,62.48,62.48,62.48,62.48,62.48,62.48,62.48
FIIs,1.39,1.42,1.84,1.61,2.06,2.12,2.66,4.08,4.19,4.34,2.93,3.16
DIIs,20.98,18.27,12.34,11.05,10.98,10.53,9.68,10.5,10.44,10.1,10.1,10.12
Public,15.15,17.83,23.34,24.86,24.48,24.87,25.18,22.94,22.88,23.07,24.49,24.23
No. of Shareholders,161975.0,165379.0,243045.0,321081.0,341849.0,371799.0,473895.0,457212.0,479495.0,500858.0,515823.0,603707.0
