,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,9,9,20,22,27,31,44,23,10.0,10,16,8
Inventory Days,134,191,86,93,86,51,57,172,151.0,208,148,118
Days Payable,72,213,99,137,176,139,215,280,243.0,229,145,120
Cash Conversion Cycle,72,-14,7,-22,-63,-57,-114,-85,-82.0,-12,19,6
Working Capital Days,30,-59,-48,-102,-215,-178,-419,-604,-219.0,-11,21,7
ROCE %,9,6,-1,-15,-14,-3,-53,-182,,16,6,9
