,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,60,97,75,52,125,115,121,148,117,174,148,-61
Cash from Investing Activity,-26,-29,-62,-47,-66,-126,-200,-133,-97,69,-42,-83
Cash from Financing Activity,-31,-65,-1,-8,-55,-13,55,-3,-22,-191,-93,126
Net Cash Flow,3,3,12,-4,4,-24,-23,12,-2,51,13,-17
