,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Public,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.01,100.01
No. of Shareholders,27436.0,27429.0,27412.0,27387.0,27375.0,27361.0,27353.0,27342.0,27216.0,26961.0,26982.0,26834.0
