,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2.44,2.32,4.0,-5.31,7.77,-2.9,1.91,-0.58,-0.36,5.58,5.93,10.05
Cash from Investing Activity,-0.18,2.48,3.68,-0.76,0.99,0.32,1.4,0.39,0.8,0.41,-2.9,-6.29
Cash from Financing Activity,-1.73,-6.02,-7.86,6.29,-8.93,2.56,-3.27,0.17,-0.25,-6.18,-3.03,-3.79
Net Cash Flow,0.53,-1.22,-0.18,0.22,-0.16,-0.02,0.03,-0.03,0.19,-0.18,-0.01,-0.02
